"province","year","interestrate","pop1776","pop1820","pop1851","pop1880","pop1910","pop1393","pop1580","pop1630","pop1680","coastal_distance","river_distance","river_length","area_sqm","genealogy1911","civilwars","chambermemberp1913","protestantmissinaries1920","disttreaty1897","firms1911","telegraphp_1911","postofficep_1911","distshort","east3"
13.2794573851861,1935.36324913986,8.95921973139048,224.957920592278,220.608700185549,259.18966980651,253.951050676405,273.115276964381,307.226700098254,2120.00263524242,3092.20502031967,1814.32284046896,9374.08030265942,3509.81831084937,1922.05701165367,10416.4875124115,382.865612162277,1.31335573364049,1607.63388685882,399.629673571326,298.141228035092,76.4731354312971,117.700634896755,54.3296937365085,6.16234238259494,134.306875476614
122.770592554705,1923.25311443582,24.5254154899158,239.069306794554,237.515132992994,263.880082657561,264.417986935005,294.570362642407,325.004974622279,2243.92819360364,3152.28180098347,1501.24446614645,14853.1152075157,7309.4064835459,22.0060664485209,23350.5363063887,395.121369161643,0.270686911186203,1779.5538706705,214.175776881166,150.063912617043,47.2895646234974,135.873470362276,131.369854463264,149.091757833958,34.2128400225192
94.3981999622192,1931.58665209822,11.7694674672093,216.864327406511,224.337328183465,231.783060804009,272.122284891084,289.105358887464,329.503951531369,2200.13242717832,3166.38734703884,1364.03878307901,5978.01219904795,7687.17002123594,661.735042580403,26153.6621383857,325.110714067705,0.494722356554121,1627.01719719917,385.235911468044,158.035700256005,21.2783123832196,31.52070264332,137.078009778634,658.248356776312,69.5057560224086
142.351112107746,1913.51587970555,12.9242660508025,228.00368941389,233.279645428993,255.183439804241,261.318666730076,296.840886883438,307.074014204554,2281.72381955665,3141.7673388496,1371.38515575789,6710.32613958232,3646.71660587192,951.671842341311,9426.78712424822,8.9923843042925,2.47200593585148,1413.18134590983,372.657638089731,281.987864617258,67.4106403021142,76.8171238712966,30.1690032240003,871.331415139139,137.786486977711
63.0431686011143,1924.56524386629,14.8756135308649,220.526622636244,242.29811741272,258.318510605022,286.253195349127,290.862868903205,317.246797846165,2084.33185827453,3088.5673138313,1430.3359054029,14676.1873341165,4207.58908381686,1032.69111301983,20406.8004747387,242.908178362995,0.437685766490176,1743.63248795271,285.965009802021,154.094236902893,70.3152358531952,179.178995871916,100.237288000062,705.618486739695,124.081780016422
22.5670448024757,1933.50304431096,12.7705060292501,239.58605883643,222.54080788698,248.311638208106,277.111386442557,297.576443934813,326.80370437447,2118.11143977102,3135.9057570342,1328.49281397648,608.289678348228,1669.3610791117,449.962598916609,29790.3458715882,437.589280423708,0.364602801622823,502.348985522985,409.126169327646,142.907385528088,47.1585654886439,69.7504240553826,14.4101682119071,245.265396079049,136.643157480285
107.711141834967,1918.72871414013,26.0508096441627,223.966294983402,231.652817104477,233.040355797857,278.905005948618,303.965434245765,327.150250067934,2164.23562807031,3082.06779696047,1778.97927421145,7732.07296268083,4429.61122142151,1692.79991298681,29479.168333346,223.636509501375,1.91563371475786,3984.3403911218,370.511951833032,156.938390154392,0.317489006556571,109.54890944995,104.075663117692,241.527820937335,101.696124486625
124.310354728485,1918.93538308889,23.2916225262452,231.115233162418,229.931590312626,242.21843123436,278.205943601206,290.934902839363,311.232226949651,2048.22121753823,3150.21785325371,1681.0990109574,4200.46283164993,4585.11758130044,1928.19162065862,8248.77453385852,23.8341267686337,1.98677527019754,3487.18956578523,215.274211391807,180.944467522204,45.3563073882833,188.025548355654,161.157622886822,64.4839163869619,125.877936230972
217.655608662404,1934.93854276091,14.8101101750508,206.637658560649,237.628220799379,241.26972572878,276.825764831156,288.978988705203,322.997767883353,2069.10053777974,3145.57134192437,1583.6421825923,13163.9989104588,2278.27865397558,2271.80669954279,9860.57219677605,313.928575254977,2.02501667663455,1929.14002668113,271.899939491414,129.976754821837,87.045646365732,26.9651264883578,196.29576485604,920.014280360192,163.42781088315
124.301988094812,1924.43878727779,10.6878734151833,206.478457134217,237.007656833157,255.943273082376,272.286925865337,286.095602894202,303.432262251154,2172.11525840685,3074.33726969175,1801.01090427488,5731.32259771228,5220.11534543708,1491.62253189832,18612.8898011521,357.870820560493,1.83778377645649,1291.0674456507,465.484246076085,210.637762024999,97.4526246543974,53.3045392017812,48.7525149714202,150.620555737987,89.9778021033853
98.0397552344948,1932.3874896653,8.47025707550347,201.035947836936,230.932055762969,232.572867833078,275.705595947802,278.632983686402,310.485325169284,2204.90301600657,3078.19381020963,1481.27768901177,9622.27739626542,7066.56680908054,2469.56104517914,25540.7852889039,54.791305330582,2.63730186503381,41.4152583107352,241.410627774894,244.110442139208,33.2644325681031,37.6993487589061,96.032477915287,601.268573896959,42.4456167966127
115.121592123527,1931.78244420886,11.0723545346409,224.0676569473,239.305555245373,233.066632645205,255.021105362102,296.379082296044,326.356882627588,2136.75024684053,3061.64245340042,1578.52264996618,13361.4600158762,8054.68548554927,383.869854458608,6875.46223751269,401.055508060381,2.41244571888819,894.423754885793,344.725257437676,298.107871552929,39.226075517945,48.7267427146435,77.0005879923701,235.066724475473,43.1981464382261
71.3415063244756,1920.44195711054,15.4239761203062,238.30080891028,241.55455165077,235.334302848205,264.022213304415,295.062671499327,318.833450549282,2249.06417096499,3119.07981447875,1624.99818899669,11965.1069585234,2470.83558700979,3906.38379279058,13874.5055487379,31.3028034288436,2.1032928773202,1527.63657551259,432.856894494034,124.418313009664,76.4187225373462,187.522671371698,80.359617061913,93.4642376378179,10.6177496258169
13.2540546529926,1916.50961765274,10.6948273035232,229.210894238204,232.782907988876,245.64445878379,270.196524783969,308.867825614288,302.51761302352,2283.96996997762,3119.04204012826,1675.49738087691,5560.99639157765,9393.71413784102,1259.00458651362,14425.0871683471,487.944689928554,0.130188655341044,84.038844332099,385.986985871568,269.613016676158,18.9479328459129,44.5455152075738,15.3992447536439,840.610559098423,172.94363132678
25.1089903460816,1924.64733197913,12.2402263907716,235.862068152055,246.664416932035,255.3050468117,251.917878724635,291.104073887691,303.048082937021,2297.87139089312,3035.89524682611,1872.7964789141,14976.5439145267,1522.9473519139,3680.40734634036,23507.1755782701,377.424274338409,1.79865047545172,1405.94404097646,280.347069934942,256.519470689818,64.9800332961604,21.2228757794946,91.4952857419848,928.37669653818,131.732888147235
292.282795443898,1924.13602978364,14.0121022129897,215.524480538443,227.778991248924,242.854103818536,288.911635307595,291.692231856287,303.656518904027,2006.44447151572,3033.83535533212,1459.56927323714,6671.33750393987,4778.4335189499,1528.45649876166,22091.7617273517,128.365831566043,1.93382170144469,561.245458200574,314.52804338187,113.383398577571,38.3457785937935,173.67326002568,110.739672975615,256.452062865719,46.6442817822099
10.8664024292957,1919.32199045457,3.91079062363133,229.99331805855,227.158914501779,246.216508680955,264.582708487287,304.017151780427,317.638924196362,2058.8227564469,3093.1772004813,1452.25934772752,12279.7051607631,7431.92113470286,2993.02654936444,27219.4071975537,376.926357159391,2.89939943142235,1576.94000564516,216.472983569838,113.515048008412,90.9921132493764,71.1401210632175,94.8090451769531,740.908747306094,19.7215273976326
76.9261953851674,1913.28277624585,23.5401703806128,200.588473184034,244.187947269529,250.429456178099,265.400194777176,296.331540225074,311.828928964678,2137.60482831858,3006.98725101538,1873.07137963362,6355.7235931512,6894.86007206142,2238.53821732569,27193.1250533089,137.09938665852,1.53974976344034,491.6026359424,356.135440734215,145.701127965003,55.8213622542098,76.46191008389,138.008650625125,378.932533087209,102.704249648377
83.6854143291712,1928.7803195361,28.0038511692546,233.583385869861,246.404500645585,241.276608835906,274.833766780794,277.802632851526,305.400970056653,2213.70383671019,3099.71041544341,1779.05171760358,13820.3424587846,9092.86629641429,2125.52159428131,13807.0661528036,5.92082680668682,0.811966196168214,107.745337300003,402.643558057025,243.954282393679,32.4857393046841,34.4127315562218,151.947689894587,205.108842346817,28.7396019790322
131.897191159194,1918.09931837767,22.8127103543375,224.731237562373,227.203756705858,230.974664781243,253.836806965992,305.115895662457,303.487150948495,2294.72936009988,3155.70285050198,1543.63357187249,6720.37578653544,6998.42261150479,3505.37470946787,24603.4617954865,161.83923301287,1.66445600101724,309.316972270608,307.171899569221,169.475103868172,28.3987893722951,98.3546798117459,31.5926652867347,189.29635733366,42.2223630361259
246.806377696106,1926.56748160906,20.588757814141,222.615124722943,222.520176258404,241.676324727014,260.741947516799,271.691097235307,320.007215647493,2209.34110325761,3064.5253194496,1404.32003447786,14127.5949880946,5683.46506450325,1943.24418631848,8787.07466297783,234.97937223874,1.78176838997751,1414.44724891335,258.249193849042,158.045717794448,80.7050515897572,136.364506278187,75.1586773898453,734.145352384076,93.3648815378547
253.468634343939,1920.37049784325,5.11279568565078,219.080660678446,240.074497372843,253.581431312487,269.660390270874,278.17740207538,325.937626704108,2248.77023801673,3190.8264178317,1499.56112867221,14197.6602456998,8980.00619607046,2583.35586071014,27337.1388681699,213.101964676753,2.68011700361967,1362.01827414334,378.786407457665,167.708507506177,79.8865664284676,133.170952694491,192.749463161454,677.986684953794,133.869870426133
232.772669497877,1921.86582149565,13.6727131486405,210.223019281402,242.289366251789,236.902956319973,257.102739531547,288.598639909178,325.935582672246,2003.94300902262,3170.70418787189,1369.26157181151,7892.86003564484,2496.12275278196,3728.68621694855,7335.92945733108,116.6814485332,0.202006052713841,427.182381041348,342.302636243403,216.463786177337,34.3342205509543,161.983092036098,59.6784692723304,109.973406419158,150.567530980334
9.74055603402667,1932.056702042,6.15837292862125,224.571082750335,239.160298064817,264.740463355556,272.787909517065,276.968065500259,317.926158558112,2066.60460308194,3153.78700024448,1417.45567382313,13498.7488912884,4441.19590334594,940.127042913809,29274.1940077394,79.8703290056437,2.68117773416452,1798.23443293571,420.287189586088,189.960155682638,72.9274517856538,59.1643917374313,174.597995588556,6.46748649887741,150.410653045401
23.6416990840808,1925.28663812391,24.1366540931631,224.995380714536,220.051811491139,255.591930812225,264.958133827895,304.393394328654,311.864480311051,2281.23603693675,3092.1690187417,1871.3188063819,9456.00773440674,7076.29384705797,2770.05728058517,25993.994892342,329.63918230962,1.54201987548731,799.607953056693,382.945173303597,212.124872626737,27.0434652687982,89.671590551734,41.0296175628901,837.007447844371,196.056059747934
289.317440747283,1916.07897732779,3.5276279845275,210.894363829866,231.460803565569,246.222299681976,282.136748339981,305.558759933338,300.096988461446,2245.31605152879,3061.09392051585,1407.96747035347,9906.51856991462,5069.85918851569,561.12017622916,12012.4993857462,141.128403367475,2.92639727471396,1248.17365035415,302.571595949121,288.75272013247,52.4129865225405,0.670191925019026,87.8532045986503,301.324341678992,44.6484087500721
107.595192929031,1916.99820460565,19.1664420380257,201.868533454835,239.049746929668,249.131992366165,258.708610581234,309.422739138827,310.594309957232,2218.41905377805,3027.00644801371,1403.96474236622,8348.14741741866,1763.31507507712,2607.39827974932,18459.8235541489,418.116229237057,2.98932498903014,2355.01713585109,424.088181718253,221.321811759844,64.3413563026115,84.8394026979804,156.902022007853,310.269889887422,71.0686200298369
285.532677098876,1913.37070895359,11.3812996398192,213.469391074032,249.657389232889,262.623590910807,256.110965181142,300.181719949469,304.657159368508,2229.09667585045,3132.7826556284,1682.14971967973,14977.401397191,4282.75997051969,2615.78578810906,15554.7009326983,14.6086752647534,1.25753470463678,1928.24324313551,340.212129172869,265.869748545811,71.8295777216554,64.6121679339558,178.664644900709,581.902828300372,61.3076295237988
96.9756638435647,1929.58406188525,27.9891434186138,221.587582714856,238.455687281676,262.720272382721,275.924037005752,300.045628743246,303.664568024687,2013.75518199056,3148.21999161504,1799.62659678422,7326.35716209188,6128.58222331852,2496.17131120991,10277.8924291488,237.38652782049,1.85759178525768,2242.25434847176,278.411910962313,210.753387445584,13.953759893775,161.77163948305,197.177826985717,829.48384527117,187.38952842541
116.26733383094,1923.20064373873,16.1947081559338,224.854015232995,246.319672139362,267.629429241642,250.161002594978,298.365796543658,326.217882062774,2272.31673866045,3197.01313185506,1784.56107159145,13379.7012374271,7329.78345826268,1163.75994060654,24010.1766609587,291.201111162081,2.11013516946696,3336.77578438073,248.076964705251,197.38048305735,2.59300698526204,138.534726714715,134.125408576801,538.496864726767,43.3393157552928
194.386096064234,1917.64387096092,21.7228417391889,218.068149741739,231.496860431507,247.064062161371,274.68559589237,294.229161553085,302.921855519526,2140.5818864936,3075.95671210438,1302.11157882586,14083.9946642518,1864.93888497353,1552.57132547209,12378.27688572,274.051006417722,0.320391195360571,3102.24848333746,234.855391154997,168.883143085986,59.350708196871,166.941092303023,50.0672469381243,633.349442388862,25.3253223374486
238.028757771477,1914.54578815959,23.1366955547128,239.443386280909,232.460564237554,230.578524600714,262.920969771221,296.158721353859,306.902283753734,2246.56853626948,3049.74421970546,1320.98259688355,10420.118230395,1035.11048480868,2184.76424157387,12386.8085397407,462.837398052216,1.02737544220872,2081.92685618997,382.409524428658,110.933637712151,77.5653903139755,158.35600104183,162.903380859643,477.545243222266,126.349708205089
