"prefid","area_sqm","pop1393","pop1580","pop1630","pop1680","pop1776","pop1820","pop1851","pop1880","pop1910","pop1920","disttreaty1897","distshort3","coa_dist2","riv_dist2","privatebanks3y5","genalogy1896_prefmatch"
112.957376747858,64997.5138715157,137.084888010286,111.32907991996,132.305102467071,127.425753730349,654.066555979662,652.444945017342,435.016207778826,856.652792617679,334.40986154601,278.794371034019,436.911078542471,203.298339038156,59.6540370024741,1026.40068065375,76.0108059737831,95.8811750635505
152.946928676683,64998.6012907278,110.743028526194,99.6610724483617,281.812739714514,557.962810010649,659.72801706288,640.782441059127,409.754458083771,210.034977793694,686.122658464592,602.563748981338,403.670806437731,121.090942597948,796.082665398717,376.521549839526,151.897652540356,591.306436038576
279.599978905404,64999.973874765,139.246095106937,246.904462564271,85.8751363470219,616.723963688128,482.225570669398,644.370214205701,983.094501662999,782.175295650959,868.711248703767,351.884413582738,512.824909761548,62.8112963866442,214.58091577515,654.847358074039,283.231097459793,189.207273791544
195.420423536329,65005.9528222921,47.5921355187893,102.201534970663,91.4139301329851,521.688740758691,440.193241699599,663.642707744148,540.41021703044,1108.34675364196,625.060798367485,340.451586791314,766.99493676424,49.7757146600634,1185.62322836369,842.388252262026,167.557412129827,143.246510927565
79.5994345340878,64999.5509264833,111.630349515472,382.370138156693,433.049452009145,748.274633241817,715.602658144198,179.451706295367,986.816426287405,520.5503860116,567.524853872601,596.761887026951,244.588921032846,318.136829952709,1146.67434543371,654.548576753587,127.707598172128,268.721612496302
277.115614308277,64994.937900544,270.178185668774,57.5790862203576,88.7690499448217,319.335187484976,443.1778758578,244.172724338714,681.347303388175,750.908418819308,428.32798094023,775.676223905757,513.083004020154,9.09726046957076,397.515004780143,810.016701277345,270.820417650975,442.767178290524
109.439955594949,64999.9394217516,195.305166039616,249.977119173855,333.224642211571,787.204513670877,432.659750925377,626.561326140072,280.864840189461,781.170165091753,446.266192116309,694.988798894919,39.8845426738262,691.688234661706,331.509339250624,483.12221551314,241.504954104312,628.765073837712
196.03971837461,65003.7522793095,105.899367411621,50.2352048875764,305.433426487725,258.235902192537,755.197076643817,232.394875916652,287.55768887233,274.844912141562,856.873645097949,831.842366370838,77.9867062345147,394.650689768605,656.226713117212,143.434300459921,96.9163316069171,131.776278023608
92.2448480806779,64999.719511742,136.809781689662,82.1876705973409,232.611337203998,789.883895374369,195.032113068737,877.316136299632,179.775956177618,489.877719059587,1190.28403477278,565.913675203919,242.796291969717,115.561638469808,680.093887075782,742.820080183446,295.720164757222,576.124841533601
35.6588849688414,65005.0316108983,155.56154649239,92.1141260885634,317.219005050138,206.355018462054,616.756217340007,972.8983376408,879.838899364695,1060.78054279089,1107.78641180368,1166.28170487704,25.6877297535539,106.797033571638,194.929913710803,316.889021638781,13.9439809368923,153.074067644775
179.909732016502,65001.979908594,250.885300661903,373.587787512224,398.651910591871,284.395881779492,713.434343514964,632.698789872229,623.180716112256,1075.63599742949,398.729357635602,710.184837116394,409.196766652167,343.834507721476,946.48878145963,174.973470065743,88.5638563195243,19.4776179967448
154.672447006917,65000.724368186,156.160705131479,316.24308504397,135.687863775529,748.002799365204,154.691181485541,203.871591638308,908.90479083173,300.440371334553,789.24133075634,524.26759686321,212.384580262005,558.284963015467,365.331070683897,303.965045046061,179.044370376505,382.705393480137
177.028117032256,65002.3641194275,133.457963971887,220.346070465166,425.335829050746,96.3119903812185,706.725652450696,647.510531109292,717.157698951196,505.996735990047,1154.56710313447,915.4334031092,458.443550206721,487.920003966428,429.417542181909,128.552977647632,118.915899982676,269.83216565568
205.315632868325,65003.460470337,196.70417977497,358.246956381481,427.97608851688,311.431270425674,558.051387816668,341.308821148705,916.904929128941,808.386305272579,540.285366040189,1199.12622579373,679.037316702306,44.5852347882465,64.6783492527902,68.5167993418872,250.666886754334,286.720682331361
26.423546650447,65001.4066076675,49.8657528636977,332.238915236667,230.858186646365,752.999086580239,182.240295885131,991.323214005679,467.287651470397,886.166747286916,1200.5048954743,760.073873819783,497.806503623724,271.652146591805,569.68235950917,549.497363995761,122.485000966117,577.679109247401
37.4845836812165,65000.1937417282,216.497392861638,210.605446342379,114.702515513636,531.504428293556,206.895499443635,810.009586196393,718.413339990657,670.203647464514,276.987038727384,874.212971020024,317.579033970833,604.833623277955,1018.19379217923,1163.27646207064,217.898692237213,546.306601376273
210.243321476504,65001.3951846966,269.819520721212,60.6605726759881,464.052183688618,149.852328998968,139.304493390955,482.955549799372,883.107716669329,539.941064268351,1099.36189255677,809.690277678892,687.013255991042,143.491370021366,384.792668838054,126.379630062729,281.69020882342,491.743069142103
246.438939263113,64997.1573875551,93.0483912373893,179.850058769807,453.379266846459,442.352872213814,388.329660482705,379.856699970551,794.977171148639,672.303645014763,734.62273972109,1178.53988064686,634.504545852542,199.170850915834,105.299716629088,1169.8726605624,26.4054866507649,465.912751690485
177.038910283474,64995.9586069685,98.0388523126021,177.534115174785,554.626723718829,647.823480311781,189.312690552324,710.138991121203,573.422208526172,719.545630216599,411.531963816378,597.125325819943,199.221484549344,515.693143592216,220.211963821203,1086.72288078815,286.426452035084,393.750833813101
138.058312890353,65001.3846039014,42.6728127873503,369.358635472599,517.519550058059,472.040614914149,650.243658609688,434.353337981738,236.873285789043,282.46217161417,1158.4089090582,870.835427397396,104.501703195274,108.320435206406,651.691932231188,965.501031372696,57.5061474228278,516.413321299478
215.758037530119,64996.2700416723,136.997548223007,257.90389861213,146.172322905622,302.481742869131,408.346139481291,182.55338861607,669.935578266159,418.107823804021,693.524958624039,464.907272055279,724.148281477392,329.073054948822,451.66637012735,1136.65394727141,77.0519320853055,644.308254262432
180.504882577574,65001.1210943842,235.663619055413,226.553786755539,362.757160218898,497.650474873371,172.401250298135,391.543170288205,169.008883582428,389.219948798418,1152.19516636571,248.690399329644,526.116559281945,557.784372172318,883.240654505789,505.87977161631,184.695324325003,204.988144896924
9.41822614963166,65002.9843840219,171.025198472198,369.514057436027,336.807088062633,228.934366891626,849.875363660976,401.1984443455,948.617638584692,573.276528194547,210.258142952807,1169.0638752887,142.420609109104,59.4828595407307,415.757482498884,645.448615774512,51.0836910456419,324.018951761536
236.538709059823,64998.1561868888,246.473520188592,299.460968200583,197.171068314929,563.954478353262,446.468490636908,889.264518723357,439.20421600109,182.228854894638,1127.98244991573,1109.6953391959,395.035604573786,143.089603632689,723.716188129038,1137.85234680399,13.8978958362713,111.50775863789
244.931507833069,65007.0411373072,88.5457425308414,122.481042647269,132.219104345422,153.484716822859,194.408138645813,201.399886161089,941.922420556657,412.85371363163,763.197438255884,1038.55981812347,562.516481243074,362.139173480682,13.6130640283227,394.980166386813,263.665877468884,285.862831911072
255.641828002641,65005.4636404752,47.7080183895305,305.915100546554,281.502786320634,744.711792885792,432.094427500851,155.05688350182,878.615525681525,439.849015474319,1138.22798079345,954.852294742595,600.586989149451,166.468443907797,477.742131147534,191.069147642702,186.122472770512,586.513984412886
5.56702238530852,65003.1957390687,193.706685975194,266.067732858937,430.376791835297,674.052100807894,588.36132043507,447.496484566946,871.629149240907,406.301726102829,391.989087394904,716.177015528083,505.36823682487,312.103451252915,618.068826757371,123.071250412613,176.866382779554,308.678923151456
290.993587988662,65001.6612644809,46.1216718843207,251.727069017943,266.369961039163,384.842771205585,156.10403557308,484.982137917541,510.545245774556,1058.94383177161,749.148380907718,524.236037228256,741.020468994975,550.950820720755,396.724259387702,1175.99069410935,137.716684816405,207.973724999465
19.3450954717118,64997.894224465,171.498705383856,195.744308899157,113.184882337227,547.284757182933,791.123658595607,948.557336323429,380.317443944514,767.074905484915,224.643047864083,589.956633714028,2.50358860939741,403.918217774481,1166.43658541143,229.012574348599,273.160400753841,422.824474144727
185.360227671918,64998.9818470702,150.542753243353,245.798395224847,178.731541067827,95.9075346030295,350.535085438751,633.115771827288,555.095228140708,833.383821845055,940.145776455756,452.470668004826,725.628610700369,294.15151940193,159.804799687117,632.37419296056,138.117668218911,223.985354695469
282.877301160479,64999.1571931749,274.8749016691,78.6381642450579,313.891198311467,754.821265945211,390.264850314707,578.205767630134,953.273188192397,720.975509807467,501.672431919724,633.819692453835,212.738602049649,152.705384534784,1099.19876642525,1120.21880317479,226.409737276845,141.551035922021
66.8480181016494,65001.6009025251,129.221108558122,296.898560062982,515.849736619275,122.188349340577,590.675654537044,980.186386799905,875.200975828338,474.851375296712,1011.32085199933,1238.98887434509,296.986144036055,698.089463147335,669.457928370684,977.209374401718,36.2823022529483,379.531843774021
284.017229901627,64995.5318870157,69.5859260880388,120.876707113348,507.506855109241,631.191244781949,268.498263875954,956.10778372502,790.090755233541,1101.33317582309,896.235228562728,312.727587497793,11.0746243968606,366.797579056583,1141.94104727358,278.977102506906,77.8179398272187,134.12476608064
194.884162500501,64997.8099313474,113.296855262015,386.880297597963,211.198118720204,595.246704330202,365.296019897796,701.102954768576,379.545019599609,806.787516698241,419.762038695626,741.131039762404,528.196966834366,312.108542630449,776.506569329649,1167.5964217633,84.7793610300869,286.297731124796
192.788707206026,65004.3475755696,278.195044468157,204.67856664909,247.515199384652,642.719640915748,773.988487757742,632.083083805628,881.207316799555,383.907851055264,893.94693672657,1012.80842630891,134.015817567706,489.760704082437,725.426117051393,967.812340892851,137.523253611289,30.2569161402062
118.778523144079,64997.1650632989,243.721097668167,89.8573870537803,118.994132184889,117.616196211893,248.579306141473,925.259967520833,976.397602879442,255.951699838042,1248.5082865227,527.945842172485,382.582016475499,33.3818608662114,517.035169154406,1075.84664309397,26.9378329161555,90.1853945106268
135.697632203577,65000.9966683324,260.888179040048,105.13159185648,151.55762147624,266.844152549747,130.10128703434,355.543848355301,265.735026900657,1011.6996165365,1009.62004440371,446.259468267672,592.252526991069,147.46700245887,1121.69514633715,1152.30725649744,280.043300846592,585.90378430672
231.325811682502,65002.6134138478,185.776794429403,98.9915877580643,228.199583117384,709.892797307111,878.994526499882,316.289189974777,289.447462123353,668.608037531376,346.431836287957,425.147015186958,460.87414957583,159.124514251016,1062.55862116814,70.2548741362989,148.13327556476,152.467479696497
151.681330775376,64998.1983002422,109.352831253782,263.828793843277,210.674263101537,383.196433316916,884.728860114701,864.758971419651,748.94390535308,620.131686553359,1061.63887113798,414.534849517513,111.16723138839,368.693610397168,676.224976871163,581.695498712361,274.717922019772,432.955407141708
205.318519650027,64994.952060815,249.539280440658,150.871255225502,73.082590715494,677.111371110659,248.867134689353,246.718340993393,187.144956996199,1058.24268981814,634.559827588964,764.213310328778,311.025596596301,48.1654271250591,1048.3744061552,104.175147134811,260.912696365267,349.397816299461
45.0211914887186,64997.8222725604,104.591621663421,156.444264622405,255.856433131266,343.351689844858,261.831913604401,1005.19905623514,554.147430602461,612.699435800314,1004.30988431908,635.189464816358,378.860673494637,39.5182898035273,673.767256457359,446.856764517725,80.3747941972688,472.869886434637
185.46466056956,64995.7526376054,215.089211880695,104.347550764214,533.083240855485,328.915973822586,620.365719068795,817.240679273382,911.950791468844,649.989961534739,606.589039135724,824.447001945227,556.636145338416,651.54077289626,657.133736461401,836.036343779415,88.9668067451566,402.237026463263
7.76124652056023,65001.6047473455,196.961316091474,239.664388517849,239.617024208419,99.9700309731998,616.947214552201,695.585699977819,666.103240996599,1020.03492459655,736.959518457297,1057.84106573788,128.263062983751,430.184471653774,31.4683724194765,562.73085186258,152.587809995748,453.26268482022
88.3402092331089,64998.0454271946,158.728760189842,177.311890944839,545.864360488486,593.146788373124,870.52421354223,655.756512694061,744.516190227587,1000.28237342834,592.004808480851,1259.3392845639,758.22736248374,144.026781688444,1105.52344433963,315.892619546503,70.4383245203644,543.129962845705
71.8685988157522,64992.6729240924,141.792985650245,359.602801594883,512.590490190778,422.773857356515,818.637203453109,713.733367517125,567.369283004664,669.634690582752,1070.45357531169,742.248133998364,713.954101502895,638.367366068996,45.9703462198377,1116.02143831551,245.919521665201,673.507231241092
131.53236626368,64998.3409772022,34.1074844473042,389.677875582129,227.715781242587,140.335865349043,268.554270300083,373.048589711543,753.900867411867,620.602995380759,620.009077643044,1238.48246477544,57.4861437082291,576.444080309011,766.446011513472,313.869943656027,98.9978074561805,38.9160145074129
250.063775957096,64999.782224031,275.45441258233,299.862320697866,91.4529670588672,199.729231644887,332.789475959726,549.691510444973,716.802489890251,193.818415179849,1057.05104150111,1180.10331352241,454.699858278036,667.068209638819,1136.50948433205,968.42400636524,268.892213772051,55.3019113838673
72.6006365872454,65000.7982582859,52.2838725429028,181.29376223078,523.36671956582,558.811889027711,571.917079403065,798.78231606679,707.643983217422,725.965410768986,709.027632127982,925.207894153427,187.474994361401,97.5893645780161,46.6602207161486,513.895450439304,215.808580443263,601.659995829687
43.2868047300726,65003.1920669828,281.974080812652,243.554571166169,265.518641902599,256.664759414271,236.547595574521,994.392651349772,631.037948746234,217.461280077696,305.756949761417,504.617410439532,152.104525826871,12.7256170846522,743.996230233461,855.535996612161,208.834741800092,16.1588185699657
55.3221963378601,64995.681479705,48.5439636139199,319.114626862574,444.788377135992,794.877959503792,857.751417062245,765.730917060282,774.468724059407,1019.93576399982,1023.29855991993,773.918821846601,463.48383128643,676.170969917439,838.911472354084,1186.10280510038,207.812753529288,563.813029462472
288.683497721329,64997.503206899,148.689050828107,257.606370432768,537.789379667956,714.403134174645,438.44459714368,152.008614642546,360.234197126701,590.219904854894,984.387633774895,371.568759798538,555.828326381743,321.090978430584,822.903271671385,987.071681208909,214.923658012412,469.701333739795
298.859691780061,64999.49971879,285.11846522335,383.836139517371,353.555573204067,140.198979282286,234.969747257419,215.983936726116,467.14589794632,623.517072871327,569.824226165656,338.596611449029,95.4446736723185,500.487914821133,452.691340819001,104.32429946959,53.9946479955688,637.033370393328
285.332768492866,65005.1509413737,232.651220827829,57.6582503854297,170.742728291079,668.251869098749,815.399196851067,554.301783055998,319.190061488189,373.374966010451,258.818508358672,342.94095788151,146.261213719845,95.3779026865959,840.258457604796,361.346162762493,23.8825567765161,356.39796233736
180.208847907139,64999.817626984,186.121964680497,62.3535316553898,587.196024174336,496.681309889536,595.111645292491,371.704847740475,797.069042869844,457.611500769854,515.674450865481,1032.39766038489,28.3665170893073,627.598946285434,830.811139382422,1173.05095754564,261.022409680299,645.820173365064
247.367710299091,64998.4044841491,194.609853602014,154.838763689622,80.2648969064467,620.87722701719,411.947897993959,217.740074060857,324.452539354097,289.851768314838,441.890682897065,1141.40112804482,148.034719191492,98.7606526119635,659.395596385002,779.146374855191,298.504746286198,72.0645635155961
153.560226413421,64997.1967571215,51.924491005484,310.26536206482,211.215395247564,770.833650885615,141.78574022837,792.979387335945,232.402303901035,185.070399194956,1137.41281081457,707.085009312723,108.156215399504,469.566965149716,86.3930149935186,632.507603801787,159.11818400491,296.749005629681
86.498975699069,65000.0764100536,247.154194365721,133.098863821942,563.569665679242,193.368964532856,429.569003996439,399.175573741086,190.945160151459,316.466609090567,750.143778219353,1124.47156202514,36.2332133576274,280.044215498492,209.506218507886,238.327278569341,60.9461720567197,699.30224919226
55.3854660550132,64996.0873078714,214.116696221754,84.0498608769849,207.769093427341,596.651028404012,276.777466479689,240.064120262396,603.073377360124,612.486518025398,467.675603821408,536.029461747967,50.5008483305573,574.929445446469,235.813063848764,561.546839307994,160.118294460699,513.544135866687
287.164167741081,64999.4605593353,210.822854703292,120.384155085776,513.619043170474,694.880715922918,472.408820539713,367.842565006576,417.577338942792,958.869104459882,568.913282256108,971.06653602561,49.6665211394429,38.1642940221354,963.082258589566,340.597600210458,118.842311413027,282.256975048222
84.5732787905727,64999.1434958863,46.7308246856555,278.548369673081,73.1386615638621,228.919032262638,819.007077002898,330.023222523741,442.89694363717,383.509676009417,1046.00561991101,895.624651194084,59.5213433727622,47.7923425380141,999.801729340106,167.66551444307,230.069628660567,496.123667620122
299.527453390649,65003.0853805316,81.7621829663403,347.921706060879,287.807406198699,789.096973156556,535.420888080262,187.11506022606,802.189660286531,407.846291810274,831.44828309305,830.770485273097,100.550098530948,167.52728940919,649.09518873319,282.423262763768,143.637607642449,290.137459035031
250.323060289025,64995.4415750402,186.68172609061,162.865773541853,244.106037705205,632.652474755887,704.799910224974,627.904067242052,1046.42227429431,825.756538510323,914.535464404617,666.976520970929,527.677920646966,553.485067537986,395.433276984841,642.654126137495,222.6695679361,100.331637985073
243.302644790849,65003.9737586125,86.9742325600237,131.066663679667,277.644387297332,266.913103414699,431.270108870231,730.653286767192,572.966794648673,541.03090390563,612.251397082582,702.017890936695,296.036929823458,253.956993971951,1013.5373189114,615.398826263845,242.892553866841,6.10992456786335
218.453104471788,65000.2567542773,74.2804501368664,151.702815433964,327.310519188177,553.743732899893,317.747827623971,364.49596442515,348.869448613841,215.751198604703,1236.82548147626,865.727187325247,451.600025035441,686.216916888952,206.87513211742,75.7713072001934,17.2985991463065,162.019489542581
106.157735828776,64999.5151990227,188.707373421639,51.8895252025686,509.429306231905,464.235150725581,703.361122892238,926.624901806936,231.021592768375,840.662087649107,252.12951322319,382.307787826285,25.6260182708502,683.457608497702,317.793981637806,380.522882658988,212.906484701671,615.082619874738
106.434228698956,64999.8339320758,252.338490199763,361.652450857218,89.0861025545746,220.211924852338,479.206600631587,300.524622402154,242.716826181859,638.996328413486,910.442062385846,1262.00904682046,549.192003905773,579.814291908406,922.122162859887,392.000963911414,88.9235531212762,634.528425196186
274.977484253235,65002.3209365823,148.182541304268,279.621772433165,286.077718345914,558.147971320432,273.787889862433,1013.0688049132,582.048314595595,861.260630339384,334.552114771213,280.564802528825,98.5205616801977,358.114995225333,545.164658222347,739.926817640662,98.5912753734738,185.907600400969
78.7959661977366,64999.3679232526,167.434281455353,344.762350490782,356.158996094018,362.448113118298,634.116022442468,583.021957348101,558.227661594283,887.233648002148,1155.36065859487,974.454595374409,450.350300781429,276.610826095566,434.960113093257,13.192680850625,272.151575353928,667.230260302313
180.998479504138,64998.8380181167,72.4091080063954,295.683507516515,296.691622354556,134.127471286338,708.280372093432,924.025818849914,832.719977193046,485.693085640669,1026.47326337174,1097.01519506285,60.5343660339713,567.973825451918,458.875339664519,120.586362853646,132.963690301403,443.1483943481
42.302737417398,64998.532352642,238.087669790257,298.510657995939,429.460883038118,532.00189378811,470.978301088326,1005.71314031258,456.486341278069,288.708657994866,699.568864540197,1192.69004008966,796.495797298849,108.57250476256,268.823915440589,613.247139751911,35.4889499489218,319.008485227823
193.857983484399,65000.6081057526,162.223902856931,110.013711312786,572.197115302552,754.81257296633,130.249556628987,536.615470163524,468.418460926041,418.383936434984,467.678389092907,1007.20062696142,780.290005169809,233.89597882051,92.4790302291512,419.459734205157,32.6908744638786,596.94962638896
61.8846972633619,64994.0116629964,176.507027330808,181.867349776439,287.570415541995,406.983718490228,233.321607783437,150.133116934448,298.335528995376,257.091880738735,610.261786927003,1139.92260797648,325.779411010444,361.909298575483,268.508415017277,315.659312903881,72.146717668511,682.972595421597
155.545402776217,65002.1941222005,31.323503558524,381.918871286325,580.567865893245,337.126299955416,344.642338701524,399.298856153619,901.959037035704,440.619427487254,355.657579109538,1062.2860203404,114.986558444798,27.114657079801,836.310882680118,427.5355797261,27.5626217247918,264.221864310093
